472.0837875,-43.78454934,6.80666369,57.99734785,-8.403715944,-11.69492389,5.738647182,8.448382133,-1.31699638,-9.543992789,7.055570505,0.002631143,-0.690919451,1.417003234,1.015721812,-0.41631868,-0.03451784,0.436945725,0.905501616,0.111075128,0.469822566,-0.184123306,-13.6396386,1.165397109,-0.910284261,-0.621962061,1.135767732,-1.66550826,0.859976423,-1.00258866,-0.126219195,0.353984123,-0.853499868,0.681515303,-0.380163955,0.331568853,0.436407966,0.668291243,0.935164534,1.245994627,1.435113752,1.751218661,2.004868585,2.248210996,2.426129679,3.35
-81.37094445,-72.7565641,17.26089233,10.07827356,-20.78190683,-46.81230482,3.171213005,-5.968117841,4.820582389,-6.866760788,9.663588403,0.204752452,-0.691761291,3.229830233,1.199255715,0.605542855,-1.666937081,-0.348857992,0.027474988,-0.303968663,-0.032410887,-0.036477831,-12.21924041,0.607380612,-0.869169699,-0.564527744,0.582664574,-1.653399233,0.710615264,-0.79470401,-0.054353442,0.432271685,-0.868727724,0.672882913,-0.611317848,0.353869084,0.481852623,0.699703739,0.959917135,1.31653423,1.510738481,1.842310079,2.048214405,2.371343479,2.502470251,2.95
-562.3198566,-82.28609765,8.373676293,125.7447238,-14.61315778,-16.20814142,-6.127438537,11.71478791,-7.403422617,-1.173386775,14.84269671,-0.47320001,-7.216055179,-0.8473667,3.596209718,-1.011089105,-0.958140107,-0.407757728,0.238281223,-0.168430059,0.428259497,0.074680641,-10.90623179,0.541138701,-1.113593137,-0.68464698,0.781632169,-1.762265101,0.638620144,-0.927272051,-0.237366458,0.231709794,-0.813710616,0.545649379,-0.457858883,0.375456113,0.469023568,0.743336012,1.007432984,1.308661544,1.507243893,1.814890646,2.00945276,2.311179112,2.47469211,2.25
214.8549548,-121.5620126,7.474200703,84.28644137,-12.02344431,-7.406432076,-7.159588497,12.75406419,-8.610558238,-8.704654423,6.43570649,-1.940362363,-1.571735024,0.002361238,3.272084921,-0.59886192,-0.842909704,0.009814055,0.936666179,0.021322244,0.444236497,-0.493076618,-12.83725311,0.743177538,-1.041574383,-0.58286732,1.045026239,-1.747158624,0.850163041,-0.946963914,-0.208848289,0.307121435,-0.860548592,0.651543056,-0.446278728,0.349569987,0.455733534,0.703879517,0.979141262,1.304968795,1.483343219,1.786080548,2.006083526,2.283020369,2.458849645,3.3
412.4976274,-114.338128,8.665774815,71.69559797,-10.75240821,-6.495398095,-7.422528445,10.35675376,-5.35231064,-8.3285414,7.056975352,-2.162252278,-0.809356479,0.905701535,3.722627334,-0.766037143,-0.343739855,0.015737972,1.125012156,0.040683758,0.452278309,-0.436102568,-13.81875934,0.76452283,-1.031670571,-0.573572525,1.070918907,-1.716781905,0.906689592,-0.947176558,-0.225039466,0.304620322,-0.878854532,0.690921187,-0.459651274,0.344176375,0.451398614,0.707712295,0.972659977,1.295546179,1.484321913,1.779181934,2.005914134,2.282091074,2.446664439,3.3
-63.71897466,-189.4221041,13.4622122,124.0785796,4.819378934,33.61605649,12.80526957,1.246840986,6.458095174,3.086339015,0.440748368,3.496086098,-3.326035502,-2.089599671,-1.241749158,1.58779504,-1.128656289,0.029644842,0.989245979,0.197546516,0.660218719,-0.036054667,-12.93709276,0.49086473,-1.190752208,-0.687061821,0.983408501,-1.761942994,0.783243901,-1.065652579,-0.278905942,0.337226386,-0.829483306,0.598219827,-0.492791479,0.373678385,0.476396791,0.762448149,1.028109987,1.293733494,1.507850023,1.811009791,1.999243773,2.304501893,2.468481243,2.2
-94.76951027,195.045903,1.108987788,22.01916505,25.5182525,-19.19692302,2.271353433,14.33765813,-4.798927464,2.284315243,8.790937618,-2.61260755,-3.475223621,0.157733452,4.138053811,1.461912691,-0.597208006,-0.018205507,0.036476921,0.320694947,0.200022439,0.380479677,-11.99301626,1.436358906,-0.787494917,-0.892747364,0.628113517,-1.529287185,0.619042983,-1.034192943,-0.152106399,0.276002344,-0.823359179,0.577861971,-0.391723021,0.357360142,0.444213547,0.67495467,0.899587107,1.20520155,1.400552835,1.776879317,2.023169946,2.301946736,2.469502325,2.4
374.1990149,-9.179569488,-11.52909914,42.47544926,12.36366909,-10.14546494,-3.65942778,8.259587303,-5.490817557,-5.878648376,4.220320515,-0.765763832,-2.202871,-0.269493584,1.416009957,-0.144641601,-0.294774981,0.609193739,0.623615656,0.400793812,0.433856601,0.048377637,-13.0136871,1.13517874,-0.857624715,-0.588745356,1.077676252,-1.587769046,0.84525461,-1.045901329,-0.20450424,0.281789619,-0.93279097,0.712944138,-0.377648792,0.335719572,0.425997952,0.665060858,0.942430325,1.245878754,1.433471837,1.774412571,2.021894679,2.271185679,2.44925619,2.8
491.8019277,-30.47888678,-1.501401174,47.82816461,1.356958882,-0.027729515,-2.396076632,5.970758569,-4.506040413,-4.649432928,8.146015912,-0.98460275,-1.414018884,-0.079847437,2.730726096,0.318796758,0.042754444,0.468180048,0.941965255,0.570100602,0.355340483,-0.002665584,-14.25099933,1.19205256,-0.858688336,-0.648593927,1.022236977,-1.58570644,0.842797594,-1.045516759,-0.172524972,0.348588626,-0.894754342,0.664868909,-0.445101216,0.336058823,0.435410894,0.666666238,0.932980195,1.227658551,1.428718445,1.762820428,2.020040026,2.278245582,2.438322073,3.5
161.2304721,49.44898251,-32.3889055,60.45650497,19.94991342,-12.6762858,0.266899044,5.274788191,-7.429672695,-5.060149631,1.906821847,-4.867069454,-2.531811586,-0.432044372,3.011123227,0.706192905,-0.823082171,0.332172643,0.411611816,0.898249215,0.380431849,-0.14774122,-12.98590664,1.173419315,-0.828655788,-0.674416405,0.875743995,-1.619121857,0.661350452,-1.076421649,-0.175906673,0.287515859,-0.909776271,0.589696511,-0.43017586,0.35099459,0.436331939,0.673772192,0.935757842,1.244973224,1.430271671,1.794004576,2.028273566,2.300987557,2.472834515,3.5
-344.4451029,92.53195602,-27.70178246,25.43547908,-42.94725752,-13.12319289,-5.45166516,3.376419647,4.677386496,-25.33184979,-0.946912263,0.019379042,-5.614497685,0.072586666,2.189080135,0.154832689,-1.157712638,-0.4689141,0.536362551,0.168165083,0.1391791,-0.0258625,-11.4396333,1.067939271,-0.830467633,-0.647817062,0.761580588,-1.542111458,0.82455702,-0.826780331,-0.085959392,0.331273582,-0.889375402,0.643686695,-0.527680495,0.328819392,0.450396574,0.701295548,0.933344004,1.259099311,1.474246292,1.797290793,2.031047348,2.329514356,2.472287321,2.35
318.0456768,-9.844144457,24.75291113,47.16587218,-14.61469452,11.75371368,-12.81635639,7.142907951,-1.109208596,-9.132462993,6.24279358,2.03048195,-0.991238728,-1.512936482,3.229456627,0.139872603,-1.04681623,0.772050043,0.83304475,0.117649685,0.337172184,-0.160293707,-13.48707465,1.210706719,-0.949343527,-0.752017401,0.993160232,-1.5701035,0.96355801,-0.920277428,-0.078046186,0.350318817,-0.961573642,0.627140363,-0.477483188,0.331358147,0.453848244,0.684226561,0.925175976,1.233937859,1.430805856,1.770766803,2.019904528,2.286553893,2.439852979,3.6
432.1216384,-69.18666643,19.6679514,45.13384616,-0.494453524,5.830268782,-10.13128499,4.95191243,-8.104381306,-10.84544243,5.784753012,0.158106428,2.195164887,0.854156547,1.852973645,0.643144087,-0.177984555,0.587992542,1.023200558,-0.001587666,0.426860288,-0.219324455,-13.48865947,1.066077624,-0.958402864,-0.632602637,1.133832216,-1.509649906,0.995589839,-1.029757143,-0.275713899,0.298470984,-0.886443675,0.733490719,-0.383086058,0.329215289,0.435226864,0.689974376,0.951771889,1.230182875,1.446842857,1.767800601,2.015013846,2.263828967,2.426647469,3.4
151.3137274,81.51740935,-36.26901591,28.60017848,-6.168045812,-4.468162224,-4.976414252,12.4510951,-2.86389315,-13.0900218,-0.324942701,-4.398875386,0.563236615,0.651571686,0.542009438,0.264865494,-0.953540921,0.822725409,0.203687722,1.047753668,0.061956884,0.01037133,-12.77462643,1.356288028,-0.7107406,-0.654603268,0.82826074,-1.480697788,0.778272935,-0.936211553,-0.180026333,0.256066376,-0.851369547,0.632984769,-0.415463389,0.331451253,0.432093599,0.662849704,0.917894606,1.216784066,1.43390749,1.77573029,2.026564894,2.304854156,2.462458955,2.3
-585.1140026,-198.0718558,11.94574666,66.20920867,-7.548420789,17.09539874,-36.50501237,-65.41378424,11.54206358,-8.214680111,3.953090891,-5.277797446,0.161771328,0.00890579,-0.097282002,-2.385823919,-1.813182228,0.286491993,0.089904005,0.57535114,0.367600593,-0.292500153,-11.14881293,0.291341166,-1.127535186,-0.585376534,0.919146134,-1.404628079,0.719595676,-0.970135763,-0.081622188,0.291924114,-0.979968126,0.781946522,-0.507291397,0.351464641,0.47059515,0.806958199,1.044893701,1.316649458,1.501724176,1.855369253,2.083926642,2.380258763,2.517653708,1.6
409.8247271,25.25059277,-8.742168868,33.73043629,-38.38404992,22.449291,-7.744373157,1.930207673,-4.230674415,-9.865387905,5.96255344,-1.700799318,-0.086190901,0.658590823,2.868912919,0.287194653,-0.297890031,0.864554986,0.351604367,0.329252764,-0.059770965,0.078313871,-13.47533048,1.418489773,-0.801421182,-0.681998884,1.09490917,-1.433564526,0.97948913,-0.851325969,-0.107486408,0.25700173,-0.868483126,0.560869788,-0.408996667,0.310958423,0.413405588,0.664908655,0.910739982,1.21351199,1.416376088,1.741776551,2.000229888,2.257447576,2.42040684,3.15
466.8775824,-68.12488593,9.783793691,49.05788966,-5.231071549,4.19786357,-5.514826368,4.744250897,-4.322485363,-8.293190096,5.750106255,-3.191766256,0.262455834,0.056086663,1.542881685,-0.092043566,-0.180108452,0.477254344,0.9681919,0.204385032,0.377791811,-0.125883801,-13.92439702,1.011959309,-0.940578408,-0.634774671,1.054346432,-1.537063042,0.938165439,-0.976883494,-0.229166973,0.319566007,-0.872837339,0.674369154,-0.381848371,0.341354634,0.443213448,0.686975708,0.948321667,1.239484804,1.446444153,1.782140171,2.009996387,2.26899094,2.436152109,3.55
-72.38880747,-93.98651935,35.5088691,2.261524449,-9.48000386,16.93222133,0.303097426,14.217456,-1.235392594,-9.653685437,0.613127429,0.642320463,0.108647263,-1.558975354,-0.025254612,-0.124454209,-1.959169458,0.647249278,0.829234569,0.301753748,0.005842719,0.047933066,-11.96103194,0.738156473,-0.980912552,-0.63516926,0.794947287,-1.550092004,0.959129294,-0.86873733,-0.235205492,0.392375734,-0.894169772,0.626134206,-0.467654933,0.339777451,0.461529108,0.713931576,0.954360101,1.279985769,1.498973114,1.839213889,2.02012854,2.299845028,2.44786342,2.1
-761.1672541,-428.0818819,-90.24792507,-5.394556094,3.039053583,2.371528424,-3.381303042,-0.114336776,1.542896788,-4.313933933,2.396993275,-4.190150501,-0.275585887,0.536237566,-0.245549147,2.241632846,-0.969802648,-0.052749717,0.145846872,0.758377256,-0.200297758,0.005600446,-10.80049107,-0.042036901,-0.968317501,-0.188953417,0.830732829,-1.755325312,0.917385952,-0.819899799,-0.408561355,0.324914044,-0.991057484,0.649287044,-0.63128183,0.349470523,0.453008954,0.774271566,1.065277483,1.393633234,1.615420074,1.872990576,2.031160013,2.347919254,2.480566004,1.85
164.3944563,-199.3042964,-38.22019538,21.58217693,0.602122132,-9.213099832,-8.044884171,8.353119516,-4.753452415,-6.439533838,2.304734578,-0.941000167,-0.062177524,-1.166560187,1.243000569,1.401356141,-0.885103066,-0.405060408,0.691051642,0.128684973,0.002579668,-0.004371921,-13.48323443,0.304495732,-0.947810379,-0.277177909,0.924611978,-1.784898938,0.989452382,-0.914547857,-0.376357022,0.370936565,-1.049124466,0.701598184,-0.66720392,0.338977633,0.445298046,0.739623922,1.015569123,1.366268397,1.581153522,1.855439344,2.033094466,2.323477359,2.46598477,3.5
359.6015579,-181.0021877,-17.82467533,35.77432504,-1.58692961,-1.606509558,-4.85581042,8.777172961,-3.669288804,-6.528390735,3.96458951,-1.172774856,-0.294691077,-0.595403241,1.507460339,0.359711886,-0.215201624,-0.174598052,0.989363444,0.002498282,0.267909162,-0.210194305,-13.71170047,0.450764144,-0.946483902,-0.304894478,1.08920929,-1.645575372,0.994777943,-0.94635463,-0.345641566,0.34217862,-0.968713172,0.719901186,-0.521788841,0.33574909,0.440447146,0.71570465,1.000874652,1.32286926,1.526963494,1.837522341,2.02256103,2.29669876,2.451881795,3.45
-154.9397102,-252.8693645,-64.64469208,57.23051844,-12.65914384,-3.418230769,-7.728871968,31.40736901,-3.862291046,-7.763635863,6.683686385,-1.93048646,2.995784836,0.671326167,3.552268179,0.346174709,-1.489113288,-0.425496259,0.231030497,0.183430711,0.202832556,-0.1888398,-12.13132253,0.315340825,-0.983010289,-0.279491173,0.991091873,-1.836748211,0.973512729,-0.868315703,-0.408307465,0.284629522,-0.978451043,0.621784643,-0.600050753,0.344032071,0.445067556,0.735970381,1.023707074,1.372633775,1.570483588,1.843727073,2.009166537,2.301523545,2.463704854,2.65
-268.440638,189.4546773,69.7772463,12.56071826,-10.90014392,-26.8530802,30.84880699,16.43517811,1.652713091,-9.067283291,4.092027522,5.863189591,1.43972001,0.186839482,-3.825180314,-0.62668377,-0.671742959,0.122453331,-0.535491591,-0.212199187,-0.005461699,-0.036818504,-11.97215983,1.473959634,-0.789767803,-0.833036497,0.625730682,-1.724069756,0.837249341,-0.896700291,-0.073507597,0.417453999,-0.837993924,0.730461349,-0.596750676,0.348271761,0.47208807,0.678614057,0.890312121,1.209823074,1.448047014,1.771207541,2.01156655,2.333409675,2.480726061,2.75
409.7953393,24.40487048,57.54809491,26.96930442,-9.197263565,-11.53332742,7.190793291,17.26151743,8.952606593,-9.122241434,1.159414993,3.484028543,5.500886753,-4.607476091,0.039906431,-1.246519701,-0.33646555,0.065834626,-0.347436326,0.180605427,-0.109048226,-0.097342623,-14.0578313,1.366675753,-0.732759718,-0.727012666,0.788531685,-1.492305803,0.864347997,-0.840528451,-0.042661955,0.327504572,-0.834178431,0.683218949,-0.505684167,0.326013929,0.44341687,0.655083634,0.880954419,1.214695143,1.434993371,1.737898585,1.985914211,2.330076725,2.478587623,2.95
498.6910375,-21.85424504,64.00193925,20.04838696,-2.446869978,-6.527473325,-0.193810369,16.30377579,10.05542562,-7.970243455,0.229270251,2.062798184,5.896840558,-2.989942662,1.158544726,-0.611496004,0.019838323,-0.326204646,0.105767559,0.294434283,-0.114111583,0.00963171,-13.83089914,1.065540351,-0.718632763,-0.578163191,0.825312297,-1.376293767,0.835839404,-0.868936052,-0.116617161,0.29242147,-0.878165637,0.717284351,-0.341755687,0.325193599,0.44217968,0.667351261,0.903930797,1.239408304,1.444164343,1.770300943,2.014498357,2.321657824,2.48390954,3.9
191.85291,74.72132293,67.90283282,23.75756084,-7.376554619,4.180153129,-13.12108871,17.04635016,8.22526577,-6.249334251,3.706712778,0.760523486,-1.41630187,-4.400001071,1.874096775,-1.307713191,-0.872254678,0.218393962,-0.25097739,0.146788295,0.003540567,-0.128761072,-12.66330954,1.266327097,-0.756554201,-0.787084299,0.708621191,-1.392709515,0.714934384,-0.825677277,-0.029766594,0.249649904,-0.795879576,0.502338723,-0.450532505,0.344856133,0.456578874,0.687620048,0.911187179,1.215066403,1.429516807,1.732967106,1.994104032,2.327839568,2.485458691,2.3
-294.8152844,63.38070767,-27.46345715,67.45637582,19.22454579,4.611031008,18.99339694,-3.330065224,7.890880486,-9.520218317,-1.484143855,-2.519788555,5.40549147,-6.1052138,-0.320035829,-0.689711203,-1.042157105,-0.513028535,-0.816709446,0.11553032,0.271108767,-0.160517919,-11.57986948,0.966816527,-0.873633451,-0.627947421,0.857960224,-1.620179123,0.615968274,-1.042092513,-0.180914454,0.330877405,-0.775244121,0.615265272,-0.428677532,0.363282076,0.458896827,0.701453685,0.978064155,1.258258668,1.454831945,1.805154331,1.996686845,2.347192464,2.499040865,2.1
365.8885015,-3.61645375,17.25630879,35.19003342,-0.83583493,-2.572248391,3.718818183,13.43046924,9.977994925,-8.668156205,2.518508834,3.138348842,4.526445512,-3.988470122,1.861302048,-1.22661766,-0.054403379,-0.47710008,-0.542372555,0.537555062,0.046837492,-0.118226488,-12.68988467,0.955249788,-0.770524104,-0.604099307,0.852788393,-1.330143386,0.686928965,-0.898150077,-0.087799396,0.253475815,-0.789843503,0.6337372,-0.306899152,0.342430416,0.460531583,0.682087288,0.93728841,1.257594814,1.440307768,1.764301005,2.018293933,2.33158454,2.500415728,3.25
500.1398178,-28.85772987,38.13634385,27.30352769,6.684684369,-1.095107856,2.206904706,11.35517295,10.49357903,-10.30970537,-0.620342742,2.04437384,5.285739346,-3.265149589,0.609772904,-1.008266606,0.352334138,-0.550452213,-0.018926934,0.548537906,0.062104279,0.057053833,-13.59313834,0.969756698,-0.719527815,-0.529771477,0.897458232,-1.290756514,0.747555207,-0.920604896,-0.12217697,0.274287322,-0.841018228,0.670978059,-0.31132836,0.326300196,0.435485248,0.661822503,0.930467977,1.242103777,1.435967218,1.77749597,2.024029643,2.333346054,2.495727161,3.894736842
139.2184463,56.7521722,11.90560938,26.85975986,4.692584948,0.213526627,6.702259915,14.93708994,5.063578687,-11.65864183,-1.016811006,0.085256698,7.235671695,-2.683658781,-0.194645117,-0.554138127,-0.640921261,-0.002585999,-0.917408878,0.248669774,-0.016853322,-0.225680052,-12.35152276,1.104356637,-0.697133453,-0.644120904,0.678743215,-1.365663591,0.691193844,-0.888410411,-0.227179761,0.216701481,-0.748437781,0.602626236,-0.273111937,0.346359564,0.456539315,0.678938821,0.911359572,1.229796596,1.439130557,1.782651071,2.013386594,2.306524221,2.480704149,2.55
-436.9754841,76.02666676,86.09615193,-26.05103594,-3.416594371,-47.70474961,56.83763743,19.34706989,14.50046213,-5.867758199,6.118911298,4.777683806,1.262291775,-1.432176077,-4.559591793,-1.433983679,-1.405036087,-0.202275452,-0.473074829,-0.201451653,-0.138955077,0.180074422,-10.84956718,0.861914889,-0.846861477,-0.726414061,0.435623619,-1.640757659,0.689126077,-0.811797463,-0.046326825,0.490194065,-0.800473927,0.606571174,-0.518528045,0.36518021,0.496606834,0.687966754,0.923093006,1.269773632,1.484807494,1.831987932,2.034500251,2.343196677,2.482973026,2.35
226.9153037,-102.2550812,56.9928345,-12.06170593,0.660009566,-21.13742276,5.27409013,-1.406644437,14.85485102,-9.033296359,0.924920019,1.533788792,5.226492888,-4.058927762,-3.029190202,-1.030972903,-0.61004402,-0.415496607,-0.323650494,0.062547632,-0.188911969,-0.049525822,-12.93269121,0.617486261,-0.802675912,-0.50629587,0.660449086,-1.425194588,0.791497937,-0.83129323,-0.07089202,0.443741669,-0.880166393,0.785813375,-0.478614479,0.333031439,0.460622172,0.704986083,0.957157433,1.285785133,1.499460427,1.840311598,2.067834916,2.365669064,2.495270206,3.25
459.8096332,-32.76051979,71.4677729,18.49571693,-6.927563082,-9.213369388,11.28484258,14.1650285,11.82883712,-9.207724143,2.869638201,4.432248215,5.73815478,-3.540292139,0.798009321,-1.223022197,0.009293525,-0.2840006,-0.009507572,-0.006360959,-0.038071633,-0.093729321,-13.45409867,0.985190349,-0.750653436,-0.607374567,0.75205922,-1.401811414,0.804153586,-0.822893948,-0.046380968,0.376109299,-0.811088833,0.682370502,-0.382353681,0.327043757,0.445975363,0.67427458,0.916467284,1.246807796,1.447333338,1.783771644,2.02841221,2.321243258,2.486353326,3.65
-50.80371661,-25.75989752,83.2839259,-4.996531881,-6.895400292,-27.50499678,22.56289641,11.6640382,15.94080332,-4.038424037,9.289234727,4.786153978,2.146551621,-2.054462782,-0.055051121,-0.714303148,-1.547907075,-0.273576938,-0.60873789,-0.126764725,-0.193381891,-0.128161563,-11.83662992,0.780751054,-0.862696417,-0.687688101,0.544065118,-1.528933766,0.721970571,-0.776037344,-0.004788588,0.426001159,-0.828265744,0.648437392,-0.479633831,0.353385747,0.489995682,0.699052085,0.937317787,1.284288697,1.479105996,1.815027893,2.040517627,2.35208566,2.48616995,2.5
-680.4474962,-169.079249,92.50287778,31.90726395,29.05703053,-8.043801827,2.686285664,3.22463106,0.262945917,-3.138556482,1.81944594,-3.651409892,8.758969999,-3.998607188,-5.464415261,-1.786200828,-2.095583662,0.327666638,-0.585507433,-0.05348227,0.181437261,0.128870344,-10.50568849,0.340463463,-1.100807825,-0.713998165,0.561183006,-1.573761175,0.672097556,-0.896773667,-0.246353947,0.28653593,-0.837820521,0.639463614,-0.382384059,0.387586873,0.498383476,0.764838793,0.990543014,1.312842529,1.502987544,1.851341033,2.040605584,2.352201098,2.500615261,1.8
171.1139649,-117.0559566,73.11270088,32.5694441,6.138208417,2.464872339,1.8302042,10.96778633,7.780096625,-7.458462518,1.633253855,0.599231333,7.173228703,-3.803624334,0.398861275,-0.785933273,-0.98263705,-0.61450249,-0.061430732,0.253288391,0.006810818,-0.447730508,-12.61162711,0.652784221,-0.960338877,-0.57373373,0.851981108,-1.50235245,0.885762236,-0.928132274,-0.170291529,0.383299087,-0.915123169,0.756614986,-0.40420476,0.339388085,0.460042662,0.712289793,0.967129269,1.284875501,1.486119189,1.825836181,2.036020294,2.324194928,2.487550097,3.3
410.1353014,-80.25543574,64.62265283,40.21656647,-4.044264371,-7.628112977,5.593671966,11.27522628,10.15586867,-8.932038855,3.353088248,2.032203064,5.854246027,-4.159708427,1.279433406,-1.476388055,-0.085800533,-0.60673933,0.013013522,0.094898131,0.0561274,-0.361813842,-13.47764372,0.761113559,-0.872889615,-0.546936328,0.912850495,-1.416019465,0.810792207,-0.885856873,-0.11086366,0.340676503,-0.827891942,0.702671346,-0.345180446,0.333048183,0.448626306,0.686363568,0.954457333,1.265854757,1.456202396,1.792279311,2.019071406,2.321830233,2.484593132,4.1
-83.31102621,-91.35912078,73.47500216,61.72134847,-12.7147034,-17.92984629,7.415062073,9.778207792,14.45336698,-3.53846479,7.705843912,0.044845506,1.381774709,-4.162562515,-1.04784469,-2.107850538,-1.661357734,-0.586347744,-0.406850448,0.192783849,0.059233217,-0.410956166,-12.0796426,0.64781665,-1.04557453,-0.687464724,0.737879081,-1.721851339,0.746308441,-0.872883336,-0.101572868,0.357477634,-0.867659736,0.661789722,-0.463437955,0.367069792,0.490198954,0.724840419,0.972057344,1.301042561,1.482299998,1.820953885,2.02135108,2.33323084,2.489415853,2.8
-81.09799134,89.28018044,22.34845765,12.39391055,24.13902748,-38.09033625,12.5262771,-1.764775349,-3.50243879,-8.004371495,-0.630015359,-1.848740738,8.679360109,-4.943752862,-3.025598415,-1.167967566,-0.602001841,0.166678948,-0.529032855,-0.131134299,-0.102960069,-0.078355822,-10.52734151,1.041399269,-0.765063048,-0.832756171,0.416080835,-1.45104633,0.302308689,-1.084306983,-0.167919824,0.169389339,-0.767625368,0.655601884,-0.504821866,0.387239896,0.475094792,0.689527317,0.941536092,1.240941097,1.446743104,1.754986204,2.044323399,2.384641862,2.502414073,2.85
374.6341698,29.04737866,52.55495413,18.20550251,9.227302641,-8.467707626,2.331007083,11.76384245,7.602658704,-6.665541233,2.79260134,0.971060897,6.359784357,-4.110709228,1.970630623,-0.408373727,-0.325475532,-0.025331477,-0.425823897,0.407421036,-0.043114721,-0.104757643,-13.77519279,1.204271304,-0.686599935,-0.671170749,0.692912895,-1.338803303,0.759374271,-0.897027316,-0.116694002,0.280922874,-0.873805001,0.646402075,-0.413219197,0.334590218,0.438416961,0.678024382,0.900893507,1.216101808,1.428463805,1.78093993,2.030262417,2.348138511,2.499052157,3.15
480.6234865,-27.81753513,51.72270366,20.38590792,7.790620321,-7.762096192,1.544732129,10.73366744,10.26632037,-7.267141879,3.832174593,2.628746927,4.094800102,-4.521040416,1.456578775,-1.43595166,0.140836074,-0.354929442,-0.05056093,0.354619323,0.053538037,0.039808511,-14.23861138,1.068079528,-0.725491831,-0.620946132,0.761787246,-1.370025375,0.765865841,-0.940218714,-0.094601066,0.342720137,-0.888169314,0.722563794,-0.393031587,0.334933811,0.444011297,0.671242972,0.908731146,1.231124473,1.429054755,1.783839148,2.036445329,2.339585201,2.494026449,3.7
104.8730092,-6.395210644,46.34546527,19.24100457,0.242809334,-18.54661379,-7.978519034,4.884060393,4.629873584,-4.540015793,5.299782911,2.191680768,3.169191238,-4.737135009,-2.734506334,-1.166012023,-0.581909369,0.014015399,-0.623040145,-0.096668216,-0.200601457,-0.127198248,-12.49932965,0.903529312,-0.890626378,-0.70199619,0.685425286,-1.47634839,0.786996508,-0.87735093,-0.133642684,0.278600746,-0.895552378,0.700991588,-0.529892968,0.350122257,0.459717144,0.719950328,0.942889587,1.266224565,1.474112826,1.797878359,2.035111842,2.36109692,2.496574755,3
-249.9302297,169.0436354,-6.424760587,30.60982947,-26.71947702,3.950365433,-15.86948767,9.101079326,6.9479943,-14.31771604,-4.623390385,0.050205569,-2.218414996,-2.175814086,-1.042148004,-0.634232649,-0.819681831,-0.080364254,-0.096907581,0.500462648,-0.028394741,-0.288290399,-11.189935,1.1918688,-0.743482805,-0.683910753,0.73290712,-1.398812727,0.715126905,-0.841602479,-0.123160853,0.180884702,-0.833923612,0.593545064,-0.431865057,0.343772271,0.450937025,0.690951848,0.92208681,1.245287895,1.456104735,1.770465961,2.015094184,2.344461714,2.491767021,1.9
351.4808706,20.476868,51.88831017,18.93734486,-8.924119979,-3.611601386,2.515836418,12.93767322,10.03665676,-7.599453658,5.038414345,0.431442288,5.620152965,-4.613019598,0.867646772,-1.082450513,-0.363874662,0.083250618,-0.559882182,0.367635108,-0.16941843,-0.1302102,-13.08516156,1.154118634,-0.748017429,-0.658266331,0.804614579,-1.361453953,0.818883109,-0.857651929,-0.084432498,0.309962016,-0.831126823,0.636361629,-0.418055707,0.329902427,0.443205049,0.678761053,0.913134429,1.24282264,1.440338917,1.773482927,2.021409587,2.323910142,2.488378477,2.95
461.698069,-35.64159805,66.57231918,23.07161259,-4.562890762,-0.568916774,0.881994224,11.99442416,8.183984702,-10.88551622,0.27733909,2.076803424,6.294949814,-3.178549394,0.503850095,-1.173543179,0.04080238,-0.355010831,0.164676114,0.343413239,-0.07467362,-0.044040937,-13.5989034,1.001605004,-0.768570681,-0.607943734,0.852555269,-1.283237482,0.8491408,-0.841931592,-0.095183991,0.288368222,-0.836957612,0.698613599,-0.333799277,0.324859191,0.440386533,0.677165883,0.925938613,1.245168769,1.442229475,1.772482367,2.016283538,2.328475215,2.489297681,3.65
141.2650755,31.187012,106.0793724,8.727499943,1.56107255,-16.93628231,19.40990565,9.778767662,9.939696155,-8.238054632,7.022935966,3.931297415,4.044570448,-2.377360485,0.000891685,0.116116349,-0.992950593,-0.048425594,-0.093794861,0.082071088,-0.088056091,-0.193305394,-12.66466556,1.215189142,-0.912066695,-0.894670129,0.685281091,-1.518030717,0.836433894,-0.927720797,-0.048316128,0.397151544,-0.849408394,0.726732881,-0.368456659,0.361095587,0.485580078,0.694966374,0.917231539,1.229459965,1.415437298,1.766068479,2.036557497,2.307589018,2.461507765,2.3
-717.7011319,-238.7801616,94.05335924,17.90350276,5.798661167,66.0269628,52.50801555,15.06204497,21.97316105,-1.362698234,-10.43166168,12.05312768,11.89205201,-3.421813236,1.527676393,-1.05926724,-3.383491777,0.119616972,0.072458915,0.554153199,0.262025253,0.204904951,-10.56277215,0.22648473,-1.130802434,-0.633777452,0.687202251,-1.549023628,0.850522305,-0.788931508,-0.229758026,0.440895921,-0.729017106,0.524514057,-0.431051963,0.365334689,0.504385396,0.77929004,1.02165239,1.309496589,1.554492295,1.866072522,1.992547589,2.34504615,2.503029985,2.2
